"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
8.87864944253959e-13,-0.738531810979821,0.098,0.169,2.10468385035401e-08,"THOC6"
9.26257079525472e-13,-0.27660307556061,0.287,0.394,2.19569240701513e-08,"HSD17B11"
9.28297281054213e-13,1.03088530529149,0.121,0.059,2.20052870473901e-08,"RNF157"
9.76508669354471e-13,-0.600227790856779,0.141,0.223,2.31481380070477e-08,"ENSG00000290039"
9.76553586347191e-13,-0.283863110508886,0.276,0.387,2.31492027643602e-08,"MLEC"
1.00608557429036e-12,-0.500622061575186,0.175,0.261,2.3849258538553e-08,"ANTKMT"
1.03735406710209e-12,-0.374399536140897,0.235,0.334,2.45904781606551e-08,"VTI1B"
1.04114497292462e-12,-0.328097067219416,0.198,0.296,2.46803415831781e-08,"SMS"
1.07189513583365e-12,-0.474646932107101,0.112,0.189,2.54092741949366e-08,"TMEM91"
1.07719686510165e-12,-0.448920426235825,0.178,0.268,2.55349516872345e-08,"BCKDHA"
1.07930415246576e-12,-0.52524390008979,0.182,0.272,2.55849049342008e-08,"MEA1"
1.08353853992671e-12,-0.446538384888321,0.206,0.3,2.56852810889626e-08,"QSOX1"
1.16374876396221e-12,-0.492667482295166,0.161,0.245,2.75866644497243e-08,"JOSD2"
1.16405097616761e-12,-0.392865739281148,0.137,0.219,2.75938283900532e-08,"RNF5"
1.19499871820438e-12,-0.745274346705474,0.062,0.123,2.83274446150349e-08,"HLA-DQB2"
1.22664247374826e-12,-0.517011351621382,0.159,0.243,2.90775598402024e-08,"TIMM17B"
1.24366161196781e-12,-0.537739090320844,0.158,0.242,2.94809985116969e-08,"ABI3"
1.24380532000812e-12,-0.516450211314025,0.181,0.272,2.94844051107926e-08,"BLVRA"
1.260569518823e-12,-0.351692539896885,0.208,0.304,2.98818004436993e-08,"SPECC1"
1.2760930404416e-12,1.11884280599007,0.199,0.125,3.02497855236681e-08,"ENSG00000291143"
1.28703488500277e-12,-0.318407063893215,0.252,0.354,3.05091619489907e-08,"OSBPL11"
1.30925024092177e-12,0.392999234840881,0.752,0.75,3.10357769610506e-08,"MT-ND6"
1.31496026236549e-12,-0.886811578400739,0.071,0.134,3.11711330193739e-08,"ENSG00000291144"
1.37914871794534e-12,0.983093515891393,0.176,0.103,3.26927203588943e-08,"PARP15"
1.42318356360595e-12,-0.489602763003024,0.125,0.204,3.37365663752791e-08,"GTF2H5"
1.42821544425779e-12,-0.453014269483504,0.175,0.264,3.38558471061308e-08,"BASP1"
1.46773964321401e-12,-0.374643934916824,0.156,0.242,3.4792768242388e-08,"IER3IP1"
1.53799556735109e-12,1.10699554681299,0.124,0.062,3.64581849240575e-08,"IL2RB"
1.54283449990515e-12,1.13562245997467,0.13,0.067,3.65728918202516e-08,"TPD52"
1.58956158719694e-12,-0.338849986101528,0.224,0.325,3.76805574245035e-08,"SLC25A37"
1.62508885972371e-12,-0.308974500774269,0.242,0.343,3.85227314197504e-08,"EIF3I"
1.65498751752835e-12,-1.03399544642781,0.068,0.131,3.92314791030095e-08,"QPCT"
1.7169860718334e-12,-0.648068956005915,0.143,0.222,4.07011548328106e-08,"MARVELD1"
1.72245255764404e-12,-0.363402894136396,0.186,0.281,4.08307378789519e-08,"ZNF438"
1.73053075559715e-12,-0.340932739476705,0.19,0.283,4.10222315614304e-08,"MPG"
1.73824413788135e-12,-0.937611585447356,0.111,0.182,4.12050772884774e-08,"SLC37A2"
1.76454743771328e-12,-0.580977145227584,0.133,0.213,4.18285970109933e-08,"CCDC115"
1.82569705822669e-12,-0.846363724530225,0.095,0.164,4.32781487652638e-08,"SMCO4"
1.84712523455919e-12,-0.751190055815339,0.107,0.178,4.37861036852257e-08,"TLR7"
1.85752839671111e-12,-0.869105686942675,0.072,0.135,4.40327106440368e-08,"RNF217"
2.07754103222416e-12,-0.792179416379619,0.1,0.171,4.92481101688738e-08,"SERTAD1"
2.09448818947153e-12,0.730553442075237,0.518,0.457,4.96498425314226e-08,"EZR"
2.1253233379021e-12,-0.76491004654061,0.096,0.166,5.03807897249692e-08,"RASGRP4"
2.1658783812111e-12,-0.445343676376914,0.148,0.23,5.13421470266092e-08,"NAXE"
2.17201651855873e-12,-0.291282821122917,0.19,0.283,5.14876515724348e-08,"DUSP22"
2.18309256821429e-12,-0.582948018521537,0.093,0.164,5.17502093295197e-08,"AMPD2"
2.26371718030016e-12,0.921085909998107,0.344,0.268,5.36614157590153e-08,"SENP7"
2.30157213991903e-12,-0.515970663241334,0.161,0.247,5.45587675767805e-08,"SLC25A1"
2.39349860765206e-12,-0.521025937926188,0.135,0.216,5.67378844943921e-08,"UBL7"
2.41700132341447e-12,-0.29168687444161,0.217,0.315,5.729501637154e-08,"AZI2"
2.41820398146874e-12,-0.523453364890344,0.116,0.192,5.73235253807165e-08,"RRAS"
2.54981636159157e-12,-0.692685142032415,0.118,0.194,6.04433968515281e-08,"DRAM1"
2.72189268475908e-12,-0.519272750613441,0.089,0.159,6.45224660922141e-08,"CYP1B1"
2.72734135319761e-12,0.874402446373009,0.343,0.267,6.46516267775493e-08,"CDKN1B"
2.87103165405644e-12,-0.323517598568756,0.254,0.352,6.80578053594079e-08,"MRPL33"
2.92579223008719e-12,-0.341098385371406,0.253,0.359,6.93559048142169e-08,"HSPA1A"
3.00751923592772e-12,-0.503109747088128,0.191,0.28,7.12932434876666e-08,"ADAM15"
3.02109268794926e-12,-0.44709269094377,0.189,0.277,7.16150021678371e-08,"MRPL43"
3.16294815661641e-12,-0.563274067751099,0.136,0.217,7.49776860525919e-08,"PPP1R11"
3.17783376055707e-12,-0.320608668736674,0.221,0.321,7.53305492940054e-08,"SNHG7"
3.22251307154246e-12,-0.263722766567553,0.257,0.362,7.63896723609139e-08,"PARL"
3.23317400943568e-12,-0.303141346838651,0.229,0.327,7.66423898936729e-08,"RHOT1"
3.27744384717048e-12,-1.01792832999396,0.074,0.137,7.76918063971762e-08,"PIGP"
3.30907409515248e-12,0.82704725051401,0.154,0.084,7.84416014255896e-08,"SLAMF6"
3.32251528842666e-12,0.754395466304219,0.155,0.085,7.8760224912154e-08,"LBH"
3.38521108549301e-12,-0.583220531809519,0.129,0.208,8.02464287816119e-08,"SLC43A3"
3.42729298119679e-12,-1.12204110508839,0.059,0.117,8.12439801192698e-08,"MPHOSPH10P1"
3.59322539866338e-12,0.706431494079285,0.597,0.569,8.51774080753155e-08,"ATM"
3.61233682032324e-12,-1.02507373932257,0.086,0.151,8.56304443257624e-08,"ENSG00000283839"
3.82584199522494e-12,-0.866484362469811,0.094,0.161,9.06915844968072e-08,"ASCL2"
3.85301520129744e-12,0.920472605732156,0.238,0.159,9.13357253467558e-08,"GBP5"
3.91963535569865e-12,-0.744190229174927,0.116,0.189,9.29149561068365e-08,"NCKAP5L"
3.9346657514205e-12,0.971711183117234,0.128,0.065,9.3271251637423e-08,"DPP4"
4.06803517301173e-12,0.679029688769641,0.33,0.247,9.64327737762429e-08,"RASAL3"
4.09808294608303e-12,-0.307187137999585,0.206,0.296,9.71450562368982e-08,"C18orf32"
4.14851952612744e-12,-0.558851685070166,0.147,0.227,9.8340655366851e-08,"DNTTIP1"
4.21379379213844e-12,-0.275606689738074,0.258,0.362,9.98879818426417e-08,"PABPC4"
4.21795011880151e-12,1.04553215076729,0.116,0.057,9.99865075661898e-08,"TNFRSF25"
4.30104878807641e-12,-0.430287130199727,0.203,0.293,1.01956361521351e-07,"LACTB"
4.48043070236255e-12,-0.47985360851203,0.184,0.273,1.06208609799504e-07,"CAMKK2"
4.72076791343082e-12,-0.293423347452296,0.176,0.265,1.11905803387878e-07,"SLC66A2"
4.74115623850113e-12,-0.328428724892825,0.243,0.346,1.12389108633669e-07,"ILK"
4.80791121844851e-12,-0.385293954884399,0.168,0.253,1.13971535433322e-07,"HVCN1"
5.09072387092957e-12,-0.616533741839884,0.143,0.223,1.20675609360385e-07,"SORT1"
5.17374869903151e-12,-0.831582793154182,0.126,0.2,1.22643712910542e-07,"LDLRAD3"
5.26919369466755e-12,-0.542412142807646,0.201,0.29,1.24906236532094e-07,"NBPF14"
5.28726126442932e-12,-0.75819155916898,0.127,0.201,1.25334528273297e-07,"SYNGR1"
5.42790469733619e-12,-0.383664368094606,0.195,0.284,1.28668480850354e-07,"ARID3A"
5.47706958624186e-12,0.966155069077146,0.146,0.08,1.29833934541863e-07,"ST8SIA1"
5.63182928573576e-12,-0.589235738038497,0.156,0.236,1.33502513218366e-07,"ZNF516"
5.63512703247197e-12,-0.487523122958558,0.106,0.177,1.33580686304748e-07,"EAF2"
5.65934957171196e-12,-0.36391619232814,0.13,0.208,1.34154881597432e-07,"RTL8C"
5.69175034089047e-12,-0.750061273916944,0.122,0.197,1.34922941830809e-07,"S100Z"
5.82689149875357e-12,1.0285738597744,0.198,0.126,1.38126462977953e-07,"CCDC7"
5.83562526474463e-12,-0.353742379587435,0.172,0.259,1.38333496900771e-07,"ITPA"
6.3705321872204e-12,-0.565548968488445,0.115,0.188,1.5101346549806e-07,"ZNF581"
6.40618442366231e-12,-0.40954732834611,0.155,0.238,1.51858601762915e-07,"ADI1"
6.50540105020867e-12,-1.05562523150289,0.05,0.105,1.54210531895197e-07,"CYBRD1"
6.54179026581858e-12,-0.252337998184312,0.194,0.287,1.55073138251229e-07,"FUNDC2"
6.54462567900183e-12,-0.435656924079189,0.201,0.294,1.55140351720738e-07,"UBE2L6"
6.69555942792174e-12,0.768389264874342,0.515,0.463,1.58718236238885e-07,"KMT2A"
6.85168219035277e-12,0.787797958398494,0.402,0.329,1.62419126322312e-07,"HECA"
6.85457990682424e-12,-0.291362443355274,0.198,0.29,1.62487816691269e-07,"LMO4"
7.24005598542793e-12,-0.442317478327285,0.121,0.196,1.71625527134569e-07,"CCDC112"
7.2890290606368e-12,1.12415176255146,0.23,0.158,1.72786433882395e-07,"NR3C2"
7.64240716423748e-12,-0.783491333000852,0.127,0.201,1.81163261828249e-07,"PTMS"
7.71369199028383e-12,-0.32070515835442,0.219,0.314,1.82853068629678e-07,"PSMA4"
7.71746703833772e-12,-0.750634310719129,0.112,0.184,1.82942556143796e-07,"LILRB4"
7.76942094309138e-12,-0.484120088720408,0.15,0.23,1.84174123455981e-07,"C1orf122"
7.77803613251131e-12,0.606065846956846,0.234,0.152,1.84378346521181e-07,"EEIG1"
7.79515614654852e-12,-0.301540865096679,0.201,0.296,1.84784176453933e-07,"TRIOBP"
7.93422611046977e-12,-0.48484350427412,0.185,0.271,1.88080829948686e-07,"SH3TC1"
8.10524091200524e-12,0.937548096653971,0.187,0.116,1.92134735819084e-07,"PLCL1"
8.16663386025996e-12,-0.37664831072192,0.148,0.228,1.93590055657462e-07,"SCIMP"
8.23076885100209e-12,-0.398964314459565,0.05,0.104,1.95110375613004e-07,"ARHGAP6"
8.54443514184019e-12,-0.271303402458412,0.153,0.235,2.02545835037322e-07,"UBE2D1"
8.67360206295071e-12,-0.486337191251662,0.158,0.24,2.05607736902246e-07,"SLC25A11"
8.76699856349582e-12,-0.638591882945611,0.125,0.201,2.07821700947668e-07,"H1-0"
8.77042658575522e-12,-0.454922344281593,0.157,0.238,2.07902962215328e-07,"MIF4GD"
8.79486838780566e-12,-0.261956621874163,0.179,0.27,2.08482355132933e-07,"AAMP"
9.05962641797912e-12,-0.290862608687518,0.214,0.313,2.14758444238195e-07,"NUDC"
9.24358142820127e-12,-0.454663261569471,0.123,0.197,2.19119097755511e-07,"FABP5"
9.39077412745761e-12,-0.448217178332916,0.178,0.263,2.22608300691383e-07,"MCRIP1"
9.71811694120586e-12,-0.337353268637875,0.304,0.412,2.30367962091285e-07,"STX7"
1.00205477475145e-11,-0.363132835548278,0.231,0.33,2.3753708435483e-07,"ADIPOR1"
1.01525639301832e-11,-0.351318016166572,0.125,0.201,2.40666527964992e-07,"CIDEB"
1.02778200971843e-11,-0.677790014217598,0.072,0.135,2.43635725403753e-07,"SFXN5"
1.07772095220919e-11,-0.432464977329636,0.121,0.196,2.55473751721187e-07,"CDC34"
1.09092919434956e-11,-0.36724557292625,0.17,0.252,2.58604765520563e-07,"EMC6"
1.10115330381411e-11,0.399092544886785,0.771,0.796,2.61028390669135e-07,"SON"
1.10559519501675e-11,-0.578374508541072,0.143,0.22,2.6208134097872e-07,"ENG"
1.11485539725321e-11,-0.604388613371817,0.135,0.211,2.64276471918872e-07,"MRPL24"
1.14832705808021e-11,-0.988051247219564,0.092,0.157,2.72210929117914e-07,"VENTX"
1.18363734057522e-11,-0.453823067292064,0.154,0.235,2.80581231583357e-07,"NANS"
1.20145959181607e-11,0.699190611680546,0.502,0.448,2.8480599624e-07,"SUN2"
1.30625629009545e-11,0.960709006517334,0.337,0.267,3.09648053567125e-07,"CCND2"
1.33934598899205e-11,-0.535923993045154,0.154,0.233,3.17491966690566e-07,"GLRX5"
1.43456571540054e-11,-0.697598429079283,0.146,0.222,3.40063802835698e-07,"SIRPB1"
1.44264944942954e-11,-0.331949627442304,0.208,0.297,3.41980051987272e-07,"PITPNA"
1.46432834654909e-11,-0.323354301433728,0.194,0.284,3.47119034549462e-07,"SLC49A4"
1.50808876613146e-11,-0.461819070697005,0.137,0.214,3.57492442011462e-07,"HIKESHI"
1.53126211798935e-11,-0.377132088840842,0.169,0.252,3.62985685069375e-07,"SDF2L1"
1.53854738423861e-11,-0.955244690329278,0.074,0.136,3.64712657433762e-07,"NFE2"
1.58875172933878e-11,-0.336449541214546,0.161,0.246,3.76613597439757e-07,"GIMAP8"
1.59343413284011e-11,-0.700881992835187,0.062,0.119,3.77723561189747e-07,"B4GALT7"
1.72138896589857e-11,-0.483899245151839,0.118,0.191,4.08055254366256e-07,"MTF1"
1.76419699531448e-11,-0.268411711714352,0.172,0.26,4.18202897739298e-07,"MRPS7"
1.88029395308431e-11,-0.481391303219178,0.122,0.195,4.45723681578635e-07,"ORAI3"
1.91575147191045e-11,-0.511167493963122,0.12,0.193,4.54128886416373e-07,"ADAM9"
1.91911695384872e-11,-0.39794991602987,0.152,0.233,4.54926673909838e-07,"NADK"
1.98696876192799e-11,0.727595669354881,0.265,0.186,4.71010945015029e-07,"ATOSA"
2.04600973427887e-11,0.669105735329383,0.414,0.338,4.85006607510806e-07,"CDK17"
2.06554047265815e-11,-0.268411319441197,0.212,0.307,4.89636369043616e-07,"CYCS"
2.07570397729156e-11,0.915858926472917,0.277,0.203,4.92045627816964e-07,"DIPK1A"
2.09342258810519e-11,-0.296119294455197,0.278,0.379,4.96245824510335e-07,"EHBP1L1"
2.21701582822021e-11,-1.14990899094773,0.064,0.12,5.25543602079602e-07,"MAP3K5-AS2"
2.25287720162976e-11,1.25825770156557,0.117,0.061,5.34044540646335e-07,"PIM2"
2.31420348331495e-11,-0.302439144525984,0.229,0.323,5.48581935719808e-07,"CITED2"
2.42267706752474e-11,-1.19672683274271,0.087,0.15,5.74295598856739e-07,"PADI2"
2.50616750377432e-11,-0.331026635235842,0.164,0.246,5.94087006769703e-07,"CARD19"
2.52999669553569e-11,-0.490726102875911,0.105,0.176,5.99735716676736e-07,"TPMT"
2.56634650750293e-11,-0.276414212547972,0.249,0.344,6.08352439603569e-07,"OSTC"
2.58640877558646e-11,0.710061146267758,0.294,0.215,6.1310820025277e-07,"RUNX3"
2.67921265219124e-11,-0.298104020725624,0.154,0.234,6.35107359201934e-07,"C14orf119"
2.75725202162632e-11,-0.487959966562882,0.176,0.257,6.5360659172652e-07,"ACTN1"
2.79637403879206e-11,0.55834658351029,0.61,0.585,6.62880465895658e-07,"ARID4B"
2.81444015016764e-11,-0.410300567255408,0.146,0.223,6.67163037597239e-07,"RALB"
2.81614540421596e-11,-0.978294765548033,0.085,0.147,6.67567268069394e-07,"TMEM51"
2.82561852101105e-11,-0.39499528204032,0.117,0.19,6.69812870405669e-07,"MAP3K13"
2.84499343290381e-11,-0.473874476174164,0.242,0.332,6.74405693269848e-07,"SNRPF"
2.92238983379648e-11,-0.932245091773097,0.065,0.123,6.92752510101455e-07,"WLS"
2.92400681536834e-11,0.590255197420601,0.17,0.099,6.93135815583064e-07,"GOLGA8B"
2.92704363447894e-11,0.692209394758408,0.484,0.43,6.93855693553233e-07,"XRN1"
3.05537277439964e-11,-0.429362029116366,0.206,0.294,7.24276116171436e-07,"NDUFAF8"
3.06544118967812e-11,-0.400587100854742,0.168,0.25,7.266628340132e-07,"MRPL21"
3.0883651790369e-11,0.697682083090488,0.297,0.221,7.32096965690698e-07,"CLDND1"
3.25616630275944e-11,-0.405083999342311,0.209,0.296,7.71874222069125e-07,"SNRPE"
3.37028737397102e-11,-0.434175846445105,0.101,0.169,7.98926621999831e-07,"PDCL3"
3.37835483935326e-11,0.623446453669863,0.187,0.113,8.00839014668691e-07,"GZMA"
3.41970803317068e-11,-0.306740770084227,0.223,0.317,8.10641789263111e-07,"TOMM5"
3.49132608763564e-11,-0.319185369382001,0.233,0.329,8.27618849074029e-07,"IMP3"
3.49800058390791e-11,-0.273689136687902,0.187,0.275,8.29201038415369e-07,"ANXA4"
3.55604205792768e-11,-0.675585342918644,0.079,0.139,8.42959769831757e-07,"ISOC2"
3.66009480260826e-11,1.1176424106407,0.134,0.074,8.67625472958287e-07,"TXK"
3.810506824353e-11,-0.256806835066758,0.207,0.299,9.03280642712879e-07,"QARS1"
3.81741995710959e-11,-0.606656961503216,0.122,0.194,9.04919400832829e-07,"PCBD1"
3.84540972975103e-11,-0.520162558841652,0.135,0.21,9.11554376437482e-07,"TCEAL4"
3.90753765006772e-11,-0.434131157587171,0.166,0.247,9.26281799948552e-07,"AGPAT2"
4.16845013222872e-11,-0.333015475474322,0.206,0.295,9.88131103844817e-07,"VKORC1"
4.35839401065026e-11,0.827300228224056,0.162,0.095,1.03315730022464e-06,"CXCR3"
4.40353686595834e-11,-0.321031030726191,0.145,0.223,1.04385841407543e-06,"GALK1"
4.55518013016418e-11,-0.627732533517695,0.098,0.165,1.07980544985542e-06,"GBGT1"
4.56366578473854e-11,-0.424663853350664,0.088,0.152,1.08181697427227e-06,"SLC31A1"
4.69775231642228e-11,-0.437732555003649,0.168,0.246,1.1136021866079e-06,"TSR3"
4.86365849938818e-11,-0.853487297077086,0.088,0.15,1.15293024727997e-06,"VAV2"
4.95648901067137e-11,-0.402838787497835,0.192,0.276,1.17493571997965e-06,"PHB1"
5.07429693205973e-11,-0.784361958240308,0.081,0.141,1.20286208774476e-06,"PLA2G4A"
5.09073262777871e-11,-0.98077665203794,0.062,0.117,1.20675816941494e-06,"TNNI2"
5.47633739689876e-11,-0.589532275045136,0.154,0.233,1.29816577993485e-06,"CHCHD5"
5.47801444676967e-11,-0.78205173087633,0.111,0.178,1.29856332460675e-06,"EIF4EBP3"
5.49127206899965e-11,0.585961455000839,0.396,0.321,1.30170604395637e-06,"PPP3CC"
5.87617844418373e-11,-0.975523861797195,0.063,0.119,1.39294810019375e-06,"KCNE1"
5.96041113188015e-11,-0.602736309264455,0.127,0.199,1.41291545881219e-06,"SIGLEC1"
5.97073393490348e-11,0.562661236537475,0.64,0.617,1.41536247926887e-06,"ASH1L"
6.58872415749594e-11,-0.289870668484542,0.162,0.244,1.56185706153441e-06,"PRCP"
6.74571765122047e-11,-1.05052956939352,0.093,0.155,1.59907236922181e-06,"PFKFB4"
7.11316229959454e-11,1.22965575852154,0.108,0.055,1.68617512311889e-06,"TTN"
7.34354183743765e-11,0.627456672818199,0.458,0.394,1.7407865925646e-06,"ATP11B"
7.47765593060031e-11,-0.293449053876101,0.306,0.41,1.7725783383488e-06,"MRPL20"
7.68599634572109e-11,-0.548059725731417,0.084,0.146,1.82196543375318e-06,"RTL8A"
7.7512629724903e-11,-0.50321911871217,0.12,0.189,1.83743688762883e-06,"CBR1"
7.80137250515078e-11,-0.947662733328427,0.059,0.113,1.84931535234599e-06,"NRM"
8.12902319087116e-11,-0.332531409262477,0.198,0.282,1.92698494739601e-06,"KXD1"
8.53327931078427e-11,0.960157497936074,0.104,0.051,2.02281386062141e-06,"RRAS2"
8.6211196092691e-11,-0.370610373542575,0.148,0.226,2.04363640337724e-06,"PAGR1"
9.1149662544875e-11,-0.28801378146589,0.162,0.244,2.16070275062626e-06,"XRCC4"
9.22237927803035e-11,-0.314371965313147,0.224,0.315,2.1861650078571e-06,"WARS1"
9.50598450841187e-11,-0.413265623886285,0.15,0.227,2.25339362771903e-06,"ADAM28"
9.56480666224484e-11,-0.408060943003874,0.165,0.243,2.26733741928514e-06,"CUEDC2"
9.86363827481059e-11,-0.526459771309369,0.102,0.169,2.33817545304385e-06,"PPARGC1B"
9.98405228995204e-11,-0.340730307438848,0.224,0.314,2.36671959533313e-06,"DCXR"
1.00510623442744e-10,0.580197871158187,0.593,0.568,2.38260432871024e-06,"SEPTIN7"
1.02768019240314e-10,-0.445694986938524,0.141,0.215,2.43611589609163e-06,"BRMS1"
1.02940966088055e-10,0.573254389004903,0.571,0.527,2.44021560111735e-06,"EMB"
1.04688520335442e-10,0.590551368490564,0.194,0.121,2.48164137455165e-06,"GZMK"
1.06384338440245e-10,0.853896060818258,0.153,0.09,2.521840742726e-06,"BIRC3"
1.07135568380907e-10,0.938747666489388,0.141,0.08,2.5396486484694e-06,"ZC3H12B"
1.07853309061825e-10,-0.59944738171077,0.125,0.194,2.55666269131057e-06,"SMIM20"
1.13956280917084e-10,-0.60791504558559,0.112,0.181,2.70133363913946e-06,"LINC00910"
1.15295073897765e-10,-0.55046805760439,0.118,0.187,2.73306972674653e-06,"TSPAN33"
1.17681424160801e-10,-0.678553137900763,0.094,0.157,2.78963815973178e-06,"ZNRD2"
1.20564481944866e-10,1.05772212124524,0.189,0.123,2.85798104450305e-06,"SP4"
1.21917908128754e-10,-0.413302940533704,0.211,0.295,2.89006401219211e-06,"LSM6"
1.2298864171268e-10,-0.591668544957588,0.136,0.208,2.91544575179907e-06,"BEST1"
1.2423901693014e-10,-0.611743967474611,0.111,0.177,2.94508589632897e-06,"TLR5"
1.2678637427059e-10,0.775415249877783,0.156,0.092,3.00547100208433e-06,"PBX4"
1.33317008227041e-10,-0.674397361573815,0.101,0.166,3.16027968002201e-06,"NEU1"
1.3480698489346e-10,-0.52689649572102,0.074,0.132,3.19559957689946e-06,"FAM20C"
1.35215786817822e-10,-0.63517849963211,0.075,0.132,3.20529022651647e-06,"RPP25L"
1.3538729662478e-10,-0.568489837708134,0.134,0.205,3.20935586649041e-06,"YIF1A"
1.3604557384771e-10,-0.313491451474324,0.166,0.249,3.22496032805998e-06,"ENSG00000284685"
1.41482809607996e-10,-0.259217053970801,0.272,0.373,3.35385000175755e-06,"RWDD1"
1.41967476322225e-10,-0.699238529512151,0.142,0.214,3.36533902621835e-06,"VAMP5"
1.44515642394089e-10,-0.378875356970081,0.149,0.224,3.42574330295187e-06,"NUP62"
1.48803452388609e-10,-0.295920941385249,0.131,0.204,3.52738583887197e-06,"NUBP2"
1.51736122105537e-10,-0.373027910059679,0.174,0.255,3.59690477451175e-06,"BUD31"
1.59450802138802e-10,-0.846962209344492,0.059,0.112,3.7797812647003e-06,"NRG1"
1.67594513297874e-10,0.968293792266606,0.14,0.08,3.97282793772609e-06,"GATA3"
1.71654408092175e-10,-0.370336235610189,0.142,0.215,4.06906774382501e-06,"CD300A"
1.73864183835557e-10,-0.340982021415144,0.19,0.272,4.12145047782187e-06,"ECI1"
1.74735326324132e-10,-0.27787309826915,0.244,0.34,4.14210091051354e-06,"ENSG00000291188"
1.77961930322186e-10,-0.255983828264492,0.283,0.386,4.21858755828742e-06,"COX7A2L"
1.78730564903061e-10,-0.46521262936791,0.109,0.176,4.23680804102706e-06,"MAPK3"
1.78791069904522e-10,-0.601371833687336,0.145,0.218,4.23824231208668e-06,"CLIC4"
1.79128179798579e-10,-0.646916662967481,0.096,0.159,4.24623350212532e-06,"ENSG00000249988"
1.80028179356339e-10,-0.817012505957016,0.056,0.109,4.26756799164201e-06,"PALLD"
1.81054669393129e-10,-0.456737949263796,0.176,0.254,4.29190093796413e-06,"MRPS18C"
1.8840291443657e-10,-0.918627883056115,0.079,0.136,4.4660910867189e-06,"SLC39A4"
1.91956603675459e-10,-0.442816846756594,0.108,0.174,4.55033129012676e-06,"FKBP4"
