"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
3.75919150088436e-10,-0.742908490389556,0.159,0.235,8.91116345284637e-06,"VCAN"
6.35963872021068e-10,-0.63074375282378,0.153,0.225,1.50755235862594e-05,"SIRPB2"
6.92149912374226e-10,-0.932717138028895,0.083,0.142,1.6407413672831e-05,"LINC00937"
1.04305894999156e-09,-0.635669837119489,0.16,0.232,2.47257124095498e-05,"STARD13"
2.65610922690302e-09,0.836703388285453,0.195,0.129,6.29630692237362e-05,"PUDP"
3.61660318170803e-09,-0.378665325310138,0.212,0.29,8.57315784223888e-05,"TVP23A"
5.3384887642179e-09,-0.327040698181275,0.366,0.456,0.000126548876155785,"F13A1"
6.70123212587094e-09,-0.353692739268237,0.354,0.442,0.000158852707543771,"FAM118A"
7.30305335984313e-09,0.622885343591187,0.263,0.187,0.000173118879895081,"KDM5C"
2.40357017284034e-08,-0.572335865433386,0.168,0.237,0.000569766309471803,"CFD"
2.79176300332743e-08,-0.280783575234279,0.827,0.891,0.000661787419938768,"LYZ"
3.06777102326389e-08,-0.44311219068052,0.385,0.463,0.000727215121064705,"CD14"
3.4753435290617e-08,0.584611281681138,0.319,0.241,0.000823830183564076,"ZFX"
3.59704534332336e-08,-0.314051789213108,0.406,0.482,0.000852679598634803,"YBX3"
9.16333838874214e-08,0.410633458535296,0.659,0.622,0.00217216936505132,"DDX3X"
1.05810332255899e-07,0.503654851930522,0.402,0.321,0.00250823392612608,"KDM6A"
1.14395337497018e-07,-0.257846840823044,0.47,0.548,0.0027117414753668,"PILRA"
1.22629395524297e-07,-0.268759561464541,0.4,0.481,0.00290692982090346,"CD9"
1.2894063788365e-07,-0.458946464907272,0.332,0.401,0.00305653782103193,"IL3RA"
1.3341775500794e-07,-0.338624483997175,0.385,0.466,0.00316266788246322,"KLF2"
1.52767462041562e-07,-0.323682402966451,0.332,0.403,0.00362135268769522,"HNMT"
2.01900024142705e-07,-0.318786064911893,0.209,0.273,0.00478604007230283,"MPP1"
2.23828186564248e-07,-0.268884344010143,0.735,0.8,0.00530584716250549,"CPVL"
2.2805264171662e-07,-0.332075855995804,0.417,0.47,0.00540598787189247,"SRGAP2B"
3.00579772130833e-07,-0.334747412826004,0.364,0.425,0.0071252434983614,"HPCAL1"
3.22173533131623e-07,-0.28613845534896,0.186,0.248,0.00763712360288511,"ISG20"
4.12162717758789e-07,-0.297294888636124,0.358,0.416,0.00977031722447208,"ATXN1"
5.57198031821431e-07,-0.502136504900454,0.39,0.473,0.013208379344327,"ENSG00000235979"
6.51741680197015e-07,-0.914413850423502,0.059,0.1,0.0154495365290702,"ANK2"
6.8026276399153e-07,-0.317234882559806,0.369,0.428,0.0161256288204192,"PARP8"
1.13313030365858e-06,-0.312706829169011,0.316,0.384,0.0268608538482266,"HMOX1"
1.19185059211984e-06,-0.499714677207193,0.122,0.175,0.0282528182862007,"CTSL"
1.68532896242203e-06,-0.431003394010562,0.192,0.251,0.0399507230542142,"CACNA2D4"
1.74170657154656e-06,-0.258766135786668,0.348,0.411,0.0412871542785112,"TNFRSF14"
1.80489826850892e-06,0.658679756868136,0.264,0.204,0.0427851134550039,"CRIP3"
1.88072422304255e-06,-0.253376519930559,0.468,0.527,0.0445825677072235,"MRPS34"
1.9402285447074e-06,-0.53808298011255,0.174,0.228,0.0459931176522889,"CKS2"
2.28431101610189e-06,-0.385202250821988,0.112,0.163,0.0541495926366953,"DLGAP3"
4.45282037812386e-06,-0.675780536016916,0.665,0.708,0.105554107063426,"NFKBIA"
5.20340435866383e-06,-0.396529712968207,0.568,0.635,0.123346700322126,"RHOB"
5.27677113174778e-06,-0.432280921052698,0.243,0.299,0.125085859678081,"CADM1"
5.7233180288288e-06,-0.334411128337822,0.261,0.318,0.135671253873387,"PRDX4"
5.84910422922508e-06,-0.386996119050582,0.252,0.312,0.138653015753781,"GABPB1-AS1"
6.00082693716511e-06,-0.360379605703805,0.264,0.321,0.142249602545499,"CLEC17A"
6.471332397964e-06,-0.258006717924122,0.176,0.232,0.153402934493737,"ENSG00000291100"
7.90591998762984e-06,0.550886043056431,0.277,0.217,0.187409833306765,"HPGDS"
9.47097347288765e-06,-0.688934342544826,0.079,0.119,0.224509426174802,"ENSG00000262202"
1.04323204926865e-05,0.263386267376198,0.742,0.721,0.247298157279134,"CD1E"
1.25584792019204e-05,-0.86588192537369,0.187,0.237,0.297698749481522,"TNFAIP3"
1.26272188246864e-05,-0.271634068952703,0.252,0.311,0.299328222239191,"DENND6B"
1.29114700657323e-05,0.522784942148004,0.209,0.155,0.306066397908184,"ARSD"
1.52274164775639e-05,-0.292758079009565,0.342,0.405,0.360965907600652,"IRS2"
1.5429151836048e-05,-0.321711737309015,0.327,0.39,0.365748044273518,"C1orf54"
1.56706689011704e-05,-0.302330872655667,0.271,0.327,0.371473206302244,"TMEM203"
1.62507667312507e-05,-0.387859162155022,0.086,0.128,0.385224425364298,"KLHL7"
1.80040416768441e-05,-0.40156418281041,0.21,0.258,0.426785807949589,"MPHOSPH6"
2.14336630622856e-05,-0.49779667957274,0.102,0.145,0.50808498289148,"E4F1"
2.18719385191526e-05,-0.761877751083467,0.065,0.102,0.518474302596512,"C1QA"
2.28005167668901e-05,-0.251628926914476,0.342,0.393,0.540486249959131,"CDKAL1"
2.46103958035459e-05,-0.44500176726192,0.174,0.223,0.583389432523055,"TREM2"
2.49344321864084e-05,-0.590319122169955,0.085,0.124,0.591070714978811,"HLA-L"
2.780992092881e-05,-0.300586592279696,0.27,0.32,0.659234175617441,"C11orf98"
3.57678737756436e-05,-0.302282992781471,0.334,0.381,0.847877447851631,"BTBD9"
4.88088278314785e-05,-0.256658736866813,0.303,0.357,1,"GAPVD1"
5.48331380887765e-05,-0.445395272074467,0.201,0.25,1,"PID1"
5.81006110262087e-05,-0.703487201827723,0.072,0.107,1,"SCN1B"
5.95466646003611e-05,-0.369390534443441,0.232,0.279,1,"ENSG00000291181"
6.12419725640404e-05,-0.331218978003403,0.166,0.215,1,"ZNF141"
6.30904371074606e-05,-0.270250260696426,0.379,0.434,1,"MAML2"
6.43044857531613e-05,-0.303792615263199,0.183,0.232,1,"SMC2"
7.0920542678339e-05,-0.343094551583999,0.364,0.421,1,"VMO1"
7.35912853059551e-05,-0.453492032116678,0.168,0.212,1,"DHCR24"
9.55008004155323e-05,-0.306305795180097,0.175,0.221,1,"TIMM10B"
0.000104897234544686,-0.30493425921848,0.25,0.3,1,"STMN1"
0.000130234684001227,-0.252520601483749,0.222,0.273,1,"REV1"
0.000147107180592411,-0.254597911969279,0.215,0.263,1,"UPF3B"
0.000157953546150345,0.471151041071161,0.209,0.162,1,"PRMT9"
0.000170957323862081,-0.572658754076941,0.089,0.124,1,"LINC00662"
0.000175685853235003,-0.647720406062576,0.076,0.109,1,"THBD"
0.000186842562831041,-0.741245990123173,0.124,0.164,1,"TEX14"
0.000200163938928814,-0.33989951778805,0.174,0.219,1,"ITSN1"
0.000205789796792897,-0.305304766779112,0.187,0.229,1,"LPIN1"
0.000206696292169052,-0.498057211967337,0.073,0.105,1,"TMEM91"
0.000227756947267411,-0.479302387350262,0.134,0.173,1,"ENSG00000234147"
0.000240593185227719,-0.418672221040769,0.161,0.203,1,"SAP30"
0.000244029249551193,-0.270143853640296,0.105,0.142,1,"SMG9"
0.000246516386834262,-0.280526552959865,0.224,0.268,1,"MRPS30"
0.000248760451988451,-0.586491906272016,0.157,0.194,1,"VAC14"
0.000263576546847174,-0.381053274761331,0.193,0.233,1,"CLEC2D"
0.000266732893910647,-0.480055825820718,0.172,0.21,1,"RHBDF2"
0.00028230817363831,0.941219854555099,0.108,0.075,1,"CCL22"
0.000288729260362921,0.671307996590626,0.23,0.187,1,"PTPRCAP"
0.000304457496666582,0.429405089393458,0.336,0.288,1,"ENSG00000232628"
0.00031432024396044,0.26310712209287,0.961,0.966,1,"HLA-DRB5"
0.000319751684641666,-0.263684309833039,0.304,0.347,1,"RALGAPA1"
0.000330470140080252,-0.583836879428086,0.149,0.187,1,"ICAM1"
0.000335381422069571,-0.490236702698378,0.111,0.147,1,"GALK2"
0.000342238610877946,-0.315564424792498,0.307,0.35,1,"SH3BP5"
0.000349899847491755,0.370512542219798,0.448,0.398,1,"SMC1A"
0.000354437307590464,-0.30971066172982,0.264,0.305,1,"ABTB1"
0.000379944123287934,-0.370432247541841,0.087,0.12,1,"LINC02207"
0.000395902931826812,-0.331430672942325,0.129,0.166,1,"SIRT6"
0.000411395596954719,-0.462811041619105,0.121,0.156,1,"KLF7"
0.000413108261498926,0.2548864496132,0.749,0.721,1,"CRIP1"
0.000426995745206658,-0.382338424084551,0.166,0.204,1,"ENSG00000283103"
0.000434786240094298,-0.601278529687582,0.103,0.137,1,"IRF1-AS1"
0.000442630933811919,-0.459866289472675,0.076,0.108,1,"ENSG00000262898"
0.000442704334364939,-0.290305467236888,0.178,0.22,1,"TP53I3"
0.000463210892391708,-0.368816099531957,0.114,0.149,1,"ENSG00000257764"
0.000468597201961271,-0.471767532281005,0.081,0.113,1,"MIR23AHG"
0.000501708496967965,0.52311088097087,0.159,0.12,1,"CA5BP1"
0.000532837148546229,-0.34387353194379,0.172,0.214,1,"PLAU"
0.000539583960377254,-0.390327842493011,0.221,0.259,1,"SLC2A9"
0.000550338662533867,-0.471522777543444,0.093,0.125,1,"ENSG00000290737"
0.000553644059291774,-0.362636051469877,0.08,0.111,1,"FEM1A"
0.000570462564667868,0.448920603028433,0.375,0.331,1,"DHRS9"
0.000576390967166407,-0.307140044294038,0.12,0.156,1,"PROSER1"
0.000618581638000686,-0.484190044286098,0.078,0.108,1,"MIX23"
0.00066284953395449,-0.336820670360809,0.243,0.282,1,"SNX4"
0.000667395244233387,0.371671268948617,0.389,0.336,1,"IFITM1"
0.000696599850341946,-0.632653433532206,0.075,0.104,1,"PGAP2"
0.000700480807848439,-0.32396293335637,0.107,0.141,1,"RFT1"
0.000742613377811042,0.356651773722092,0.132,0.096,1,"LINC02381"
0.000819686726904073,-0.469826190566536,0.136,0.172,1,"MCM7"
0.000844159493613284,0.469581751084287,0.216,0.174,1,"ERAP2"
0.00085707341932372,-0.279139123253721,0.196,0.236,1,"KEAP1"
0.000860489354873289,-0.348650893877581,0.154,0.191,1,"C11orf21"
0.000902581973768464,-0.267473745983036,0.233,0.272,1,"ZCCHC17"
0.000955710731846164,-0.282282535479669,0.109,0.143,1,"RHNO1"
0.000975902148673063,-0.368933497383634,0.118,0.151,1,"MKNK1"
0.00102414993651847,-0.338217986084397,0.141,0.175,1,"UBXN11"
0.00105911186914741,0.597584121952381,0.143,0.109,1,"TRPC6"
0.0011058598954479,-0.379979645637888,0.1,0.132,1,"PYGL"
0.00110659127724154,-0.30051286034338,0.206,0.245,1,"TSPAN4"
0.00124572198115999,-0.291661713275066,0.167,0.202,1,"BAIAP2L1"
0.00127129854188155,0.349502512425078,0.572,0.549,1,"CDKN1A"
0.0013338155273366,-0.258416163018318,0.15,0.186,1,"SIGLEC7"
0.00134453060144774,-0.31499649210187,0.268,0.305,1,"CEMIP2"
0.00137669668028547,-0.512547926403755,0.149,0.181,1,"MSI2"
0.00139529575274642,-0.409214222354238,0.102,0.133,1,"CAPN3"
0.00140080640272038,-0.283995902956951,0.169,0.207,1,"ATG13"
0.00142722592908417,-0.287194487104295,0.412,0.446,1,"LINC01619"
0.00143392184852797,-0.29968281010949,0.121,0.154,1,"C3"
0.0014886399848899,-0.259832451908554,0.11,0.142,1,"ENSG00000253736"
0.00153464178415187,-0.272847661418341,0.201,0.24,1,"LTBP3"
0.00159543560191554,-0.396180802811573,0.117,0.148,1,"SP2"
0.00165598343993562,-0.299976511369939,0.198,0.236,1,"SP1"
0.00165712923014297,-0.287837809349108,0.271,0.312,1,"CAMK2D"
0.00180190512652041,-0.274226129707987,0.174,0.207,1,"ZNF160"
0.00194228184166717,-0.514637196832081,0.074,0.102,1,"RETN"
0.00198317187980263,-0.250109475713369,0.155,0.19,1,"SEC23A"
0.00198334952263612,-0.402454916281907,0.079,0.107,1,"DUSP6"
0.00210577681929104,-0.355105672684091,0.117,0.147,1,"IFT43"
0.00213873791528417,-0.296183201848288,0.089,0.118,1,"ATP8B1-AS1"
0.00216060927973948,-0.310197425970695,0.165,0.199,1,"FAM217B"
0.00220180824264894,-0.279119609287586,0.127,0.161,1,"ENGASE"
0.0022412610600497,-0.285422646451994,0.219,0.254,1,"PLD2"
0.00232364692628553,-0.289246860691101,0.115,0.145,1,"SFXN4"
0.00245355573549883,0.351631603341398,0.35,0.31,1,"CLEC12A"
0.00248402277971214,-0.26395617461798,0.115,0.145,1,"TICAM2"
0.00251022682574291,-0.259035771346154,0.274,0.312,1,"PIBF1"
0.00252254287503133,0.42088385180502,0.229,0.19,1,"UTP11"
0.00258027951862292,-0.443194317377614,0.083,0.11,1,"FAM50B"
0.00262429100576154,-0.297115944164184,0.164,0.195,1,"PPID"
0.00270329174710254,-0.387424133397297,0.093,0.121,1,"TLE1"
0.00270416605710672,-0.481699013498084,0.075,0.1,1,"CEACAM4"
0.00271913692480347,-0.345626200143497,0.153,0.186,1,"PPP1R12C"
0.00272400695231453,-0.329398299051391,0.122,0.153,1,"CHML"
0.00276797483992751,-0.292210992694012,0.23,0.262,1,"PIK3C3"
0.00280416329062624,-0.2819040152438,0.209,0.244,1,"CTDP1"
0.00304303892770288,-0.279117389111486,0.129,0.161,1,"MANBAL"
0.00304631438549635,-0.261090864421627,0.172,0.206,1,"GTF2H3"
0.00310240186447618,-0.303268402782384,0.122,0.15,1,"MED7"
0.0032508502761631,-0.410399392544552,0.096,0.123,1,"ENOSF1"
0.00343292636904565,-0.427252964097511,0.083,0.109,1,"SLC16A1-AS1"
0.00344072267985683,-0.261709028343381,0.222,0.255,1,"RIN2"
0.00353651773907988,0.266828357321754,0.328,0.278,1,"ZRSR2"
0.00359564967389672,-0.337885976477227,0.185,0.217,1,"STARD4"
0.00359667192956125,-0.297665636961497,0.201,0.233,1,"COQ2"
0.00364312178915933,-0.259571067479878,0.171,0.203,1,"SCRN2"
0.00369313257058308,-0.259607930795414,0.2,0.23,1,"PRPF4"
0.00376842564628448,-0.337200802022275,0.157,0.188,1,"TNFRSF21"
0.00380542799443534,-0.417199286797952,0.103,0.13,1,"HDX"
0.00388382142808065,-0.422949517621946,0.076,0.102,1,"MLXIPL"
0.00398701705486934,-0.444446939114843,0.094,0.12,1,"TUT1"
0.00400006745206372,-0.30795900628782,0.162,0.192,1,"TMEM138"
0.00401984574557949,-0.319344802894778,0.165,0.194,1,"ERCC8"
0.00403542383856463,-0.348761404609533,0.076,0.101,1,"SENCR"
0.00412555300455034,0.252731221538682,0.648,0.625,1,"PET100"
0.00413246497736789,-0.386596254345728,0.104,0.132,1,"GET1"
0.00422796881939196,0.489364833870316,0.112,0.085,1,"ALOX15"
0.00438234339246805,-0.265331357443746,0.324,0.358,1,"PHF21A"
0.00443556303145512,-0.272208921905325,0.223,0.255,1,"ATG10"
0.00451969157596608,-0.330790257989378,0.113,0.141,1,"THAP9-AS1"
0.00453764729558784,-0.280070422685359,0.109,0.138,1,"GGT7"
0.00453982982742454,-0.430231274081605,0.083,0.108,1,"RBKS"
0.00455676942717436,0.269511615107756,0.516,0.482,1,"P2RY6"
0.00455758559498314,-0.290530654925942,0.103,0.13,1,"SLC11A1"
0.00457140015593419,-0.272255054165853,0.127,0.156,1,"GOLGA8A"
0.00468534573901702,0.734522565886765,0.103,0.077,1,"EGR2"
0.00469527351173961,-0.303029087856578,0.162,0.193,1,"B3GALNT2"
0.00472115978157276,-0.349641420911674,0.137,0.165,1,"TAF8"
0.00488229077396986,-0.28169434867238,0.158,0.189,1,"FIG4"
0.00504104528470101,-0.293032978456057,0.198,0.231,1,"RAB28"
0.0052346569191319,0.463472566266887,0.103,0.077,1,"LINC02649"
0.00540175929240556,0.257482334113771,0.903,0.942,1,"ENSG00000278996"
0.00568829255268301,-0.305699412115388,0.134,0.163,1,"POLM"
0.00593561374226772,-0.260848973087554,0.166,0.198,1,"ERF"
0.00595306362104631,0.41163121322974,0.179,0.148,1,"VPS11"
0.00608882310684562,-0.444275526072245,0.114,0.14,1,"PCYOX1"
0.00609015554983245,-0.299868626579705,0.099,0.126,1,"PPARGC1B"
0.00623274268915481,-0.351295543208778,0.132,0.16,1,"SNHG30"
0.00638958338566193,-0.379034204983655,0.12,0.146,1,"GKAP1"
0.00639798040397254,0.50157461834005,0.166,0.136,1,"CXCR3"
0.00645071983641635,-0.254492965913796,0.187,0.219,1,"RAB13"
0.00661655469073305,-0.471231710836578,0.078,0.1,1,"CCDC126"
0.00673073908253082,-0.307606751330284,0.159,0.187,1,"ALMS1"
0.00676995935419455,0.615475934466883,0.16,0.13,1,"B3GNT2"
0.00691944654316765,-0.251862150642402,0.143,0.173,1,"NOD2"
0.00695432789999125,-0.254335279104688,0.185,0.212,1,"MTX1"
0.00705959240665897,-0.291743851935256,0.086,0.111,1,"PARP2"
0.00707201602816771,-0.301374148534701,0.186,0.215,1,"SATB1-AS1"
0.00751990637738334,-0.269800670817387,0.127,0.153,1,"HSPA14"
0.00756812773909529,0.371746511246469,0.173,0.143,1,"RAB11FIP4"
0.00769955961020631,0.412533167721189,0.212,0.179,1,"CD300H"
0.00788225415859489,-0.274655877292134,0.133,0.161,1,"LRRC14"
0.00795277602242938,-0.365455532655826,0.083,0.106,1,"LIPN"
0.00801242714581654,-0.290687907133811,0.251,0.279,1,"IQSEC1"
0.00819335880395299,-0.305440518170475,0.098,0.121,1,"CYP4V2"
0.00832186733401935,0.317145215379749,0.143,0.115,1,"KANSL1-AS1"
0.00894382416912273,0.285165797166983,0.254,0.218,1,"SNHG25"
0.00896313646266265,-0.267992637392284,0.141,0.17,1,"ZNF594-DT"
0.00899364044331249,-0.330012640299113,0.17,0.197,1,"NPEPL1"
0.00910594223357787,-0.398848277561763,0.1,0.125,1,"BMERB1"
0.00913781924136086,0.495250926469348,0.108,0.083,1,"FUT7"
0.00974140013308902,-0.25156076204462,0.11,0.135,1,"SENP2"
0.00979236050765392,-0.359896996560902,0.183,0.21,1,"HIVEP3"
0.00992598828953813,0.307072732447142,0.43,0.403,1,"ENSG00000238142"
0.0100770317885689,-0.413695874332299,0.086,0.11,1,"TBC1D32"
0.0103312684815641,-0.304861127865771,0.144,0.171,1,"ZDHHC5"
0.0104039895234907,-0.328540261543842,0.206,0.234,1,"RPP30"
0.0105891472897342,-0.371467886909465,0.133,0.158,1,"BBS9"
